6535	12.221428571428572
6540	12.221428571428572
6545	12.21904761904762
6550	12.21904761904762
6555	12.21904761904762
6560	12.21904761904762
6565	12.21904761904762
6570	12.21904761904762
6575	12.21904761904762
6580	12.21904761904762
6585	12.21904761904762
6590	12.21904761904762
6595	12.21904761904762
6600	12.21904761904762
6605	12.21904761904762
6610	12.21904761904762
6615	12.21904761904762
6620	12.221428571428572
6625	12.221428571428572
6630	12.221428571428572
6635	12.221428571428572
6640	12.216666666666667
6645	12.235714285714286
6650	12.202380952380953
6655	12.192857142857143
6660	12.171428571428573
6665	12.171428571428573
6670	12.138095238095238
6675	12.164285714285715
6680	12.445238095238095
6685	12.19047619047619
6690	12.157142857142857
6695	12.157142857142857
6700	12.159523809523808
6705	12.230952380952381
6710	12.230952380952381
6715	12.185714285714285
6720	12.18095238095238
6725	12.192857142857143
6730	12.292857142857143
6735	12.214285714285714
6740	12.204761904761904
6745	12.147619047619047
6750	12.32857142857143
6755	12.192857142857143
6760	12.188095238095238
6765	12.22857142857143
6770	12.209523809523809
6775	12.188095238095238
6780	12.019047619047619
6785	12.183333333333334
6790	12.161904761904761
6795	12.209523809523809
6800	12.197619047619048
6805	12.288095238095238
6810	12.242857142857142
6815	12.152380952380952
6820	12.223809523809525
6825	12.164285714285715
6830	12.18095238095238
6835	12.435714285714287
6840	12.24047619047619
6845	12.204761904761904
6850	12.311904761904762
6855	12.507142857142858
6860	12.18095238095238
6865	12.185714285714285
6870	12.159523809523808
6875	12.173809523809524
6880	12.428571428571429
6885	12.057142857142857
6890	12.18095238095238
6895	12.311904761904762
6900	12.16904761904762
6905	12.33095238095238
6910	12.047619047619047
6915	12.15
6920	12.183333333333334
6925	12.307142857142857
6930	12.130952380952381
6935	12.242857142857142
6940	12.154761904761905
6945	12.188095238095238
6950	12.159523809523808
6955	12.092857142857143
6960	12.188095238095238
6965	12.297619047619047
6970	12.235714285714286
6975	12.195238095238095
6980	12.271428571428572
6985	12.335714285714285
6990	12.173809523809524
6995	12.19047619047619
7000	12.157142857142857
7005	12.152380952380952
7010	12.216666666666667
7015	12.161904761904761
7020	12.18095238095238
7025	12.269047619047619
7030	12.209523809523809
7035	12.159523809523808
7040	12.18095238095238
7045	12.266666666666666
7050	12.145238095238096
7055	12.10952380952381
7060	12.154761904761905
7065	12.135714285714286
7070	12.021428571428572
7075	12.09047619047619
7080	12.161904761904761
7085	12.192857142857143
7090	12.135714285714286
7095	12.09047619047619
7100	12.028571428571428
7105	11.904761904761903
7110	12.030952380952382
7115	12.123809523809523
7120	12.152380952380952
7125	12.18095238095238
7130	12.147619047619047
7135	12.185714285714285
7140	12.145238095238096
7145	12.107142857142856
7150	12.061904761904763
7155	12.157142857142857
7160	12.021428571428572
7165	12.142857142857142
7170	12.049999999999999
7175	12.221428571428572
7180	12.142857142857142
7185	12.226190476190476
7190	12.042857142857143
7195	12.142857142857142
7200	11.976190476190476
7205	12.102380952380951
7210	12.11190476190476
7215	12.064285714285715
7220	12.09047619047619
7225	12.166666666666668
7230	12.1
7235	12.142857142857142
7240	12.045238095238094
7245	12.038095238095238
7250	12.104761904761904
7255	12.230952380952381
